s_m,x_m,y_m,z_m,heading_rad,curvature_radpm,slope_pct
5031.0,-640.1060892520973,-516.7847095225784,0.0,-4.597845160443074,-0.011848079752721459,0.0
5032.0,-640.2142890844972,-515.7920824984637,0.0,-4.609625297017045,-0.011601751365847637,0.0
5033.0,-640.3109784786452,-514.7979426423394,0.0,-4.621086164286601,-0.011300098071565972,0.0
5034.0,-640.396460037789,-513.8023906712766,0.0,-4.632227530136455,-0.010982176736576563,0.0
5035.0,-640.4710363651762,-512.8055273023461,0.0,-4.6430495083817185,-0.010663591376958414,0.0
5036.0,-640.5350100640546,-511.80745325261955,0.0,-4.653552524096192,-0.010345503463236672,0.0
5037.0,-640.5886837376715,-510.8082692391676,0.0,-4.663737279836187,-0.010028176296611806,0.0
5038.0,-640.6323599892748,-509.8080759790615,0.0,-4.6736047229120254,-0.009711841244821861,0.0
5039.0,-640.666341422112,-508.8069741893725,0.0,-4.683156013825512,-0.009396698898427125,0.0
5040.0,-640.6909306394308,-507.80506458717156,0.0,-4.692392495963448,-0.009082920309823907,0.0
5041.0,-640.7064302444786,-506.80244788952996,0.0,-4.701315666612174,-0.008770648290138246,0.0
5042.0,-640.7131428405032,-505.79922481351866,0.0,-4.709927149333506,-0.00846079093326305,0.0
5043.0,-640.7113710307523,-504.79549607620885,0.0,-4.718228667722384,-0.008166896990337489,0.0
5044.0,-640.7014174184732,-503.79136239467164,0.0,-4.72622202054753,-0.007922748210167363,0.0
5045.0,-640.6835846069135,-502.78692448597815,0.0,-4.733909058262618,-0.007758886120175453,0.0
5046.0,-640.6581751993215,-501.78228306719944,0.0,-4.741302751540601,-0.007685098927786538,0.0
5047.0,-640.6254695823496,-500.7775418804235,0.0,-4.748582316113083,-0.007701797823842758,0.0
5048.0,-640.5854153395048,-499.77284998229163,0.0,-4.7560443214048815,-0.007809159034166107,0.0
5049.0,-640.5377036687843,-498.76839133895646,0.0,-4.763822900223254,-0.008006567127801312,0.0
5050.0,-640.4820191619025,-497.7643508160831,0.0,-4.771924301821647,-0.008280740369918198,0.0
5051.0,-640.4180464105741,-496.7609132793367,0.0,-4.780351555982065,-0.008598138655596632,0.0
5052.0,-640.3454700065138,-495.7582635943827,0.0,-4.7891077493064085,-0.008928436526521644,0.0
5053.0,-640.263974541436,-494.7565866268862,0.0,-4.79819600028603,-0.009262035572345935,0.0
5054.0,-640.1732446070558,-493.7560672425124,0.0,-4.80761943254651,-0.00959868692157073,0.0
5055.0,-640.0729647950874,-492.7568903069268,0.0,-4.817381146149808,-0.009938347467448594,0.0
5056.0,-639.9628196972455,-491.75924068579434,0.0,-4.827484186849631,-0.010280942126035442,0.0
5057.0,-639.8424939052449,-490.76330324478045,0.0,-4.8379315132081135,-0.010626361698492228,0.0
5058.0,-639.7116720108,-489.76926284955033,0.0,-4.848725961497589,-0.010974460677939642,0.0
5059.0,-639.5700386056257,-488.7773043657692,0.0,-4.859870208335165,-0.011325055025347322,0.0
5060.0,-639.4172782814363,-487.78761265910236,0.0,-4.871366731021769,-0.011677919943589465,0.0
5061.0,-639.2530756299467,-486.800372595215,0.0,-4.883217765589661,-0.012032787684013611,0.0
5062.0,-639.0771152428715,-485.8157690397725,0.0,-4.895425262597811,-0.012389345425135239,0.0
5063.0,-638.8890817119252,-484.8339868584398,0.0,-4.90799084075649,-0.012747233268551015,0.0
5064.0,-638.6886596288226,-483.85521091688247,0.0,-4.920915738511507,-0.013099931740376762,0.0
5065.0,-638.4755335852781,-482.87962608076555,0.0,-4.934200763770386,-0.013405733861475382,0.0
5066.0,-638.2493881730065,-481.9074172157544,0.0,-4.947846242014261,-0.0135912908710856,0.0
5067.0,-638.0099079837223,-480.93876918751414,0.0,-4.961851963102387,-0.013609694157122399,0.0
5068.0,-637.7567776091404,-479.97386686171023,0.0,-4.976131577874318,-0.01345178591544701,0.0
5069.0,-637.4898427454214,-479.0128370722265,0.0,-4.99019172437381,-0.013117261551419646,0.0
5070.0,-637.2097127336341,-478.05553157876255,0.0,-5.00350245117569,-0.012606064736530316,0.0
5071.0,-636.9172229496364,-477.1017207205373,0.0,-5.015939846292021,-0.011924467800327852,0.0
5072.0,-636.6132088038456,-476.15117482432095,0.0,-5.0275016588061305,-0.011114071976294833,0.0
5073.0,-636.2985057066788,-475.20366421688374,0.0,-5.038187008698392,-0.010248237264279527,0.0
5074.0,-635.9739490685537,-474.258959224996,0.0,-5.047996102729681,-0.00937397942826593,0.0
5075.0,-635.6403742998872,-473.3168301754278,0.0,-5.056929987451614,-0.008500641609299324,0.0
5076.0,-635.2986168110966,-472.37704739494956,0.0,-5.0649903224646415,-0.0076287774884096216,0.0
5077.0,-634.9495120125991,-471.43938121033136,0.0,-5.072179174784772,-0.006758744995134323,0.0
5078.0,-634.5938953148124,-470.5036019483436,0.0,-5.078498834678662,-0.00589072842426492,0.0
5079.0,-634.2326021281533,-469.5694799357565,0.0,-5.08395165294968,-0.0050247592980821355,0.0
5080.0,-633.8664678630392,-468.6367854993402,0.0,-5.088539899392577,-0.004160737042398769,0.0
5081.0,-633.4963279298877,-467.70528896586495,0.0,-5.092265641967376,-0.003298449322039852,0.0
5082.0,-633.1230177391154,-466.7747606621011,0.0,-5.095130646153628,-0.0024375919587442674,0.0
5083.0,-632.7473727011402,-465.8449709148188,0.0,-5.097136293935778,-0.0015781317442356317,0.0
5084.0,-632.370228226379,-464.9156900507883,0.0,-5.098283521907218,-0.0007335654175455452,0.0
5085.0,-631.9924197252492,-463.9866883967799,0.0,-5.098572778064773,5.2563671513945095e-05,0.0
5086.0,-631.614782608168,-463.0577362795638,0.0,-5.098003996985988,0.0007318997506044715,0.0
5087.0,-631.2381522855528,-462.12860402591025,0.0,-5.096581399775568,0.0012851883037751247,0.0
5088.0,-630.8633547501054,-461.1990643774108,0.0,-5.0944940574300235,0.0017113635026447963,0.0
5089.0,-630.49085306747,-460.268983134748,0.0,-5.092166339289785,0.0020104268722600516,0.0
5090.0,-630.1206406834777,-459.3383465150671,0.0,-5.0898540042911575,0.0021826502187114144,0.0
5091.0,-629.7526798424122,-458.40714873598546,0.0,-5.087573175298987,0.0022418158631429814,0.0
5092.0,-629.3869327885564,-457.4753840151205,0.0,-5.085324035635978,0.0022317174829825804,0.0
5093.0,-629.0233617661935,-456.5430465700895,0.0,-5.083106763203143,0.002200912944815503,0.0
5094.0,-628.6619290196064,-455.6101306185098,0.0,-5.080921530496453,0.002168800414232587,0.0
5095.0,-628.3025967930784,-454.67663037799883,0.0,-5.0787685046251365,0.00213652341379473,0.0
5096.0,-627.9453273308925,-453.74254006617394,0.0,-5.076647847332916,0.0021040872941037975,0.0
5097.0,-627.5900828773321,-452.80785390065245,0.0,-5.07455971502061,0.002071497382364816,0.0
5098.0,-627.2368256766799,-451.87256609905165,0.0,-5.072504258770278,0.002038758980559623,0.0
5099.0,-626.8855179732194,-450.936670878989,0.0,-5.07048162437156,0.0020058773636903687,0.0
5100.0,-626.5361220112337,-450.00016245808183,0.0,-5.068491952350108,0.0019728577782034407,0.0
5101.0,-626.1886000350056,-449.0630350539474,0.0,-5.066535377996381,0.001939705440380278,0.0
5102.0,-625.8429142888187,-448.12528288420316,0.0,-5.064612031397374,0.00190642553481465,0.0
5103.0,-625.4990270169558,-447.1869001664664,0.0,-5.062722037469014,0.0018730232130442304,0.0
5104.0,-625.1569004637,-446.2478811183545,0.0,-5.060865515989664,0.0018395035921920614,0.0
5105.0,-624.8164968733346,-445.3082199574848,0.0,-5.0590425816359,0.001805871753735287,0.0
5106.0,-624.4777784901426,-444.3679109014746,0.0,-5.057253344018533,0.0017721327423465864,0.0
5107.0,-624.1407075584073,-443.42694816794136,0.0,-5.0554979077205155,0.001738291564720194,0.0
5108.0,-623.8052463224116,-442.4853259745024,0.0,-5.053776372335284,0.0017043394653920097,0.0
5109.0,-623.4713570264386,-441.543038538775,0.0,-5.052088832506176,0.0016685143211264528,0.0
5110.0,-623.1390019147716,-440.6000800783766,0.0,-5.050435377967359,0.0016239110736868995,0.0
5111.0,-622.8081432316939,-439.65644481092454,0.0,-5.048816093585236,0.0015615704722377847,0.0
5112.0,-622.4787432214882,-438.712126954036,0.0,-5.04723125152484,0.0014773061597272985,0.0
5113.0,-622.1507637940234,-437.7671209337416,0.0,-5.045705473633823,0.0013707533475707048,0.0
5114.0,-621.8241244438774,-436.82144761001877,0.0,-5.044311023073609,0.0012419433268084288,0.0
5115.0,-621.4986612179722,-435.8751798488773,0.0,-5.043101270370862,0.0010909176279195265,0.0
5116.0,-621.174200424466,-434.92839658569363,0.0,-5.042081648234417,0.0009194675227807306,0.0
5117.0,-620.850568371517,-433.9811767558446,0.0,-5.041252015373129,0.0007345235170645685,0.0
5118.0,-620.5275913672839,-433.03359929470673,0.0,-5.040612249604148,0.0005450665617210732,0.0
5119.0,-620.2050957199244,-432.0857431376568,0.0,-5.040162248715054,0.0003553009490684695,0.0
5120.0,-619.8829077375971,-431.13768722007126,0.0,-5.039901931124678,0.00016560564914509207,0.0
5121.0,-619.56085372846,-430.1895104773269,0.0,-5.03983123634385,-2.4040162004063895e-05,0.0
5122.0,-619.2387600006716,-429.2412918448004,0.0,-5.039950125236526,-0.0002136574710226594,0.0
5123.0,-618.9164528623899,-428.29311025786825,0.0,-5.040258580081794,-0.0004032672280227523,0.0
5124.0,-618.5937586217733,-427.3450446519073,0.0,-5.04075660443772,-0.0005928901475840448,0.0
5125.0,-618.2705035869802,-426.397173962294,0.0,-5.0414442228076135,-0.000782546509584568,0.0
5126.0,-617.9465140661686,-425.4495771244052,0.0,-5.042321480105906,-0.0009722559596644206,0.0
5127.0,-617.6216163674968,-424.5023330736175,0.0,-5.043388440926145,-0.001162037308974335,0.0
5128.0,-617.295636799123,-423.5555207453074,0.0,-5.04464518860856,-0.001351908332861854,0.0
5129.0,-616.9684016692057,-422.60921907485164,0.0,-5.046091824106,-0.0015418855684470956,0.0
5130.0,-616.639737285903,-421.6635069976269,0.0,-5.047728464647622,-0.0017319841107290882,0.0
5131.0,-616.3094699573732,-420.71846344900985,0.0,-5.049555242197533,-0.0019222174069529908,0.0
5132.0,-615.9774259917743,-419.7741673643771,0.0,-5.051572301707867,-0.00211259704925913,0.0
5133.0,-615.643431697265,-418.83069767910524,0.0,-5.053779799163912,-0.0023031325654104024,0.0
5134.0,-615.3073133820031,-417.88813332857103,0.0,-5.056177899418346,-0.0024938312075512797,0.0
5135.0,-614.9688973541472,-416.946553248151,0.0,-5.0587667738137005,-0.002684697739016314,0.0
5136.0,-614.6280099218553,-416.00603637322195,0.0,-5.061546597590487,-0.002875734219202159,0.0
5137.0,-614.2844773932859,-415.0666616391604,0.0,-5.06451754707888,-0.003066939786672369,0.0
5138.0,-613.938126076597,-414.1285079813431,0.0,-5.067679796671992,-0.0032583104407011604,0.0
5139.0,-613.588782279947,-413.19165433514667,0.0,-5.071033515579636,-0.0034498388215053384,0.0
5140.0,-613.2362723114942,-412.2561796359476,0.0,-5.074578864360974,-0.0036415139895929877,0.0
5141.0,-612.8804224793968,-411.3221628191228,0.0,-5.078315991234698,-0.003833321204666871,0.0
5142.0,-612.5210590918128,-410.38968282004873,0.0,-5.082245028167165,-0.004025241704624386,0.0
5143.0,-612.1580084569008,-409.45881857410217,0.0,-5.0863660867380975,-0.004217252485386196,0.0
5144.0,-611.791096882819,-408.5296490166596,0.0,-5.090679253785572,-0.004409326082339364,0.0
5145.0,-611.4201506777256,-407.6022530830979,0.0,-5.095184586830637,-0.004601430354337133,0.0
5146.0,-611.0449961497789,-406.67670970879357,0.0,-5.0998821092857325,-0.004793502539027486,0.0
5147.0,-610.6654596071369,-405.75309782912325,0.0,-5.104771805450284,-0.004982243202925459,0.0
5148.0,-610.2813673579581,-404.83149637946366,0.0,-5.109853615298139,-0.005154892900451774,0.0
5149.0,-609.8925457104008,-403.91198429519136,0.0,-5.115127429064444,-0.00529492225662187,0.0
5150.0,-609.498820972623,-402.9946405116831,0.0,-5.120592721387204,-0.005394565480620767,0.0
5151.0,-609.1000201157416,-402.0795436853284,0.0,-5.126204023977422,-0.005453072244471764,0.0
5152.0,-608.6960527086954,-401.1667377135949,0.0,-5.131828317245112,-0.005470431335677516,0.0
5153.0,-608.2869900338818,-400.2561984414838,0.0,-5.137367290463964,-0.0054466687630463995,0.0
5154.0,-607.8729221357311,-399.34789381853335,0.0,-5.142810541000743,-0.005385054207245015,0.0
5155.0,-607.4539390586735,-398.44179179428215,0.0,-5.1481578911702846,-0.005298324795822484,0.0
5156.0,-607.0301308471392,-397.5378603182684,0.0,-5.153409191891783,-0.005202995488208144,0.0
5157.0,-606.6015875455586,-396.6360673400305,0.0,-5.158564321242514,-0.00510682606312932,0.0
5158.0,-606.1683991983616,-395.73638080910695,0.0,-5.163623183023542,-0.005010569773858022,0.0
5159.0,-605.7306558499785,-394.83876867503596,0.0,-5.168585705340506,-0.00491425026193212,0.0
5160.0,-605.2884475448398,-393.94319888735606,0.0,-5.173451839203484,-0.004817889781534365,0.0
5161.0,-604.8418643273754,-393.0496393956056,0.0,-5.178221557145034,-0.00472150921962181,0.0
5162.0,-604.3909962420158,-392.158058149323,0.0,-5.182894851860006,-0.004625128117934426,0.0
5163.0,-603.9359333331911,-391.2684230980465,0.0,-5.187471734869112,-0.004528764696531771,0.0
5164.0,-603.4767656453314,-390.3807021913145,0.0,-5.191952235206666,-0.004432435878669657,0.0
5165.0,-603.0135832228669,-389.4948633786656,0.0,-5.196336398134095,-0.0043361573170273005,0.0
5166.0,-602.5464761102281,-388.610874609638,0.0,-5.2006242838810355,-0.004239943420974905,0.0
5167.0,-602.0755343518451,-387.7287038337701,0.0,-5.204815966414399,-0.004143807384681468,0.0
5168.0,-601.600847992148,-386.8483190006003,0.0,-5.2089115322354935,-0.004047761216097369,0.0
5169.0,-601.1225070755673,-385.969688059667,0.0,-5.212911079207928,-0.003951815766578865,0.0
5170.0,-600.6406016465329,-385.0927789605085,0.0,-5.216814715414838,-0.003855980760901228,0.0
5171.0,-600.1552217494751,-384.21755965266334,0.0,-5.220622558046481,-0.0037602648277536483,0.0
5172.0,-599.6664574288243,-383.34399808566974,0.0,-5.224334732319644,-0.0036646755305757795,0.0
5173.0,-599.1743987290107,-382.4720622090661,0.0,-5.227951370427591,-0.0035692193984584765,0.0
5174.0,-598.6791356944642,-381.601719972391,0.0,-5.231472610520461,-0.00347390195719737,0.0
5175.0,-598.1807583696153,-380.73293932518254,0.0,-5.234898595717983,-0.0033787277603395866,0.0
5176.0,-597.6793567988943,-379.86568821697927,0.0,-5.2382294731535,-0.0032837004200845545,0.0
5177.0,-597.1750210267313,-378.9999345973196,0.0,-5.241465393047685,-0.0031888226381761183,0.0
5178.0,-596.6678410975566,-378.13564641574175,0.0,-5.244606507814397,-0.0030940962365228076,0.0
5179.0,-596.1579070558001,-377.2727916217843,0.0,-5.247652971196482,-0.0029995221874580097,0.0
5180.0,-595.6453089458925,-376.4113381649855,0.0,-5.250604937431937,-0.0029051006438012596,0.0
5181.0,-595.1301368122637,-375.5512539948837,0.0,-5.253462560450581,-0.002810830968538751,0.0
5182.0,-594.612480699344,-374.6925070610175,0.0,-5.256225993099182,-0.0027167117640714946,0.0
5183.0,-594.0924306515637,-373.835065312925,0.0,-5.258895386396713,-0.0026227409010632285,0.0
5184.0,-593.5700767133529,-372.97889670014473,0.0,-5.26147088881769,-0.0025289155468051533,0.0
5185.0,-593.0455089291421,-372.12396917221514,0.0,-5.2639526456039345,-0.002435232193129799,0.0
5186.0,-592.5188173433611,-371.2702506786745,0.0,-5.266340798103945,-0.002341686683822048,0.0
5187.0,-591.9900920004404,-370.4177091690612,0.0,-5.2686354831393585,-0.00224827424151527,0.0
5188.0,-591.4594229448102,-369.5663125929136,0.0,-5.270836832398431,-0.002154989494096617,0.0
5189.0,-590.9269002209006,-368.71602889977015,0.0,-5.272944971855149,-0.002061826500563032,0.0
5190.0,-590.392613873142,-367.86682603916927,0.0,-5.2749600212142544,-0.0019687787763908683,0.0
5191.0,-589.8566539459645,-367.01867196064927,0.0,-5.276882093381362,-0.0018758393183906056,0.0
5192.0,-589.3191104837982,-366.17153461374846,0.0,-5.278711293957615,-0.001783000629022892,0.0
5193.0,-588.7800735310735,-365.3253819480054,0.0,-5.280447720758147,-0.0016910119792872588,0.0
5194.0,-588.2396331322207,-364.48018191295824,0.0,-5.282091463354629,-0.0016044990543886736,0.0
5195.0,-587.6978793316699,-363.6359024581456,0.0,-5.283642602640629,-0.0015312523221607016,0.0
5196.0,-587.1549021738514,-362.7925115331058,0.0,-5.285101210419271,-0.0014759877628107707,0.0
5197.0,-586.6107917031953,-361.94997708737714,0.0,-5.286477950360154,-0.0014394986409753357,0.0
5198.0,-586.0656184623631,-361.1082760723547,0.0,-5.287827150996904,-0.001421775974408211,0.0
5199.0,-585.5193726427901,-360.2674225289005,0.0,-5.289203768852323,-0.0014228120122640978,0.0
5200.0,-584.9720237445646,-359.42744004883286,0.0,-5.29061907454279,-0.0014418430446503372,0.0
5201.0,-584.4235412677554,-358.58835222397937,0.0,-5.29207309054364,-0.0014742298247834333,0.0
5202.0,-583.8738947124311,-357.75018264616705,0.0,-5.293565839093333,-0.0015121692645128396,0.0
5203.0,-583.3230535786604,-356.9129549072235,0.0,-5.295097342138265,-0.0015509337648118254,0.0
5204.0,-582.7709873665123,-356.07669259897574,0.0,-5.2966676212662644,-0.0015897195002720593,0.0
5205.0,-582.2176655760553,-355.2414193132514,0.0,-5.298276697637761,-0.0016285260033592128,0.0
5206.0,-581.6630577073585,-354.40715864187774,0.0,-5.299924591914645,-0.0016673527355762295,0.0
5207.0,-581.1071332604902,-353.57393417668203,0.0,-5.301611324187833,-0.001706199084794286,0.0
5208.0,-580.5498617355192,-352.7417695094915,0.0,-5.303336913902406,-0.0017450643633248725,0.0
5209.0,-579.9912126325147,-351.9106882321338,0.0,-5.305101379781596,-0.0017839478060477046,0.0
5210.0,-579.431155451545,-351.080713936436,0.0,-5.306904739748069,-0.0018228485685261348,0.0
5211.0,-578.869659692679,-350.2518702142255,0.0,-5.308747010843581,-0.0018617657251081,0.0
5212.0,-578.3066948559853,-349.42418065732954,0.0,-5.310628209146993,-0.001900698267008925,0.0
5213.0,-577.7422304415328,-348.5976688575757,0.0,-5.312548349690081,-0.0019396451004233106,0.0
5214.0,-577.1762359493904,-347.7723584067911,0.0,-5.314507446371763,-0.0019786050446806464,0.0
5215.0,-576.6086808796265,-346.94827289680313,0.0,-5.316505511869989,-0.002017576830360238,0.0
5216.0,-576.03953473231,-346.12543591943904,0.0,-5.318542557552138,-0.002056559097418959,0.0
5217.0,-575.4687670075097,-345.30387106652637,0.0,-5.320618593383454,-0.002095550393348601,0.0
5218.0,-574.8963472052943,-344.4836019298923,0.0,-5.322733627833725,-0.002134549171343052,0.0
5219.0,-574.3222448257325,-343.6646521013642,0.0,-5.324887667781892,-0.0021735537884983408,0.0
5220.0,-573.7464293688931,-342.84704517276936,0.0,-5.327080718419047,-0.0022125625040070314,0.0
5221.0,-573.1688703348449,-342.0308047359352,0.0,-5.329312783149677,-0.0022515734773675966,0.0
5222.0,-572.5895372236566,-341.215954382689,0.0,-5.331583863490878,-0.0022905847666508145,0.0
5223.0,-572.008399535397,-340.40251770485804,0.0,-5.333893958970226,-0.0023295943267718855,0.0
5224.0,-571.4254267701347,-339.5905182942697,0.0,-5.3362430670214644,-0.002368600007792741,0.0
5225.0,-570.8405884279384,-338.7799797427513,0.0,-5.338631182878861,-0.002407599553280816,0.0
5226.0,-570.2538540088772,-337.97092564213034,0.0,-5.341058299469868,-0.0024465905986527253,0.0
5227.0,-569.6651930130193,-337.1633795842339,0.0,-5.343524407305878,-0.0024855706695976155,0.0
5228.0,-569.0745749404341,-336.3573651608894,0.0,-5.346029494371945,-0.002524537180531678,0.0
5229.0,-568.4819692911899,-335.55290596392416,0.0,-5.348573546014542,-0.002563487433090396,0.0
5230.0,-567.8873455653556,-334.75002558516564,0.0,-5.3511565448277,-0.0026024186147162176,0.0
5231.0,-567.2906732629999,-333.948747616441,0.0,-5.353778470538357,-0.00264132779719693,0.0
5232.0,-566.6919218841914,-333.1490956495777,0.0,-5.356439299889412,-0.002680211935330285,0.0
5233.0,-566.0910609289992,-332.351093276403,0.0,-5.359139006522582,-0.0027190678656742657,0.0
5234.0,-565.4880598974918,-331.5547640887442,0.0,-5.361877560859191,-0.0027578923052915855,0.0
5235.0,-564.8828882897378,-330.7601316784287,0.0,-5.364654929979389,-0.0027966818506343243,0.0
5236.0,-564.2755156058064,-329.96721963728385,0.0,-5.367471077501722,-0.0028349475849633876,0.0
5237.0,-563.6659113457658,-329.176051557137,0.0,-5.37032596345996,-0.0028697045427373675,0.0
5238.0,-563.0540450096854,-328.38665102981537,0.0,-5.373219544180179,-0.002895922944841153,0.0
5239.0,-562.4398860976333,-327.5990416471463,0.0,-5.37615177215647,-0.0029105505302214414,0.0
5240.0,-561.8234041096787,-326.8132470009573,0.0,-5.379115800445011,-0.002913067989233298,0.0
5241.0,-561.204579409404,-326.02928253794937,0.0,-5.382076630535085,-0.0029034777742990487,0.0
5242.0,-560.5834373659213,-325.24712996107326,0.0,-5.384998781531271,-0.0028817834253683622,0.0
5243.0,-559.9600150013408,-324.4667622362221,0.0,-5.38787493337294,-0.0028484749530595416,0.0
5244.0,-559.3343493377914,-323.6881523292757,0.0,-5.390705059438008,-0.00280653936615519,0.0
5245.0,-558.7064773974015,-322.9112732061137,0.0,-5.393489137042318,-0.0027610094288860027,0.0
5246.0,-558.0764362022998,-322.136097832616,0.0,-5.396227147249489,-0.002714941322258405,0.0
5247.0,-557.4442627746146,-321.3625991746621,0.0,-5.398919074694827,-0.0026688592041927655,0.0
5248.0,-556.8099941364748,-320.5907501981319,0.0,-5.4015649074114425,-0.0026227663929366657,0.0
5249.0,-556.1736673100088,-319.8205238689049,0.0,-5.404164636659318,-0.002576666036194235,0.0
5250.0,-555.5353193173454,-319.0518931528611,0.0,-5.406718256756511,-0.0025305611145766604,0.0
5251.0,-554.8949871806129,-318.2848310158801,0.0,-5.409225764913136,-0.002484454444285688,0.0
5252.0,-554.25270792194,-317.5193104238416,0.0,-5.411687161068303,-0.0024383486799082195,0.0
5253.0,-553.6085185634555,-316.7553043426254,0.0,-5.414102447730222,-0.002392246317236335,0.0
5254.0,-552.9624561272875,-315.9927857381111,0.0,-5.416471629818166,-0.002346149696161045,0.0
5255.0,-552.314557635565,-315.2317275761785,0.0,-5.418794714508103,-0.002300061003597761,0.0
5256.0,-551.6648601104165,-314.47210282270737,0.0,-5.421071711081373,-0.0022539822763900015,0.0
5257.0,-551.0134005739706,-313.71388444357734,0.0,-5.423302630775765,-0.002207915404333262,0.0
5258.0,-550.3602160483557,-312.9570454046682,0.0,-5.425487486640137,-0.0021618621332474748,0.0
5259.0,-549.7053435557006,-312.2015586718597,0.0,-5.427626293391671,-0.0021158240679437184,0.0
5260.0,-549.0488201181334,-311.44739721103144,0.0,-5.429719067276315,-0.002069802675305559,0.0
5261.0,-548.3906827577835,-310.69453398806326,0.0,-5.4317658259327395,-0.0020237992873889227,0.0
5262.0,-547.7309684967789,-309.9429419688348,0.0,-5.433766588258994,-0.0019778151044832016,0.0
5263.0,-547.0697143572484,-309.19259411922593,0.0,-5.435721374281694,-0.0019318511982770379,0.0
5264.0,-546.4069573613206,-308.4434634051162,0.0,-5.437630205029722,-0.001885908514925459,0.0
5265.0,-545.7427345311237,-307.6955227923855,0.0,-5.4394931024096245,-0.0018399878781223398,0.0
5266.0,-545.0770828887868,-306.9487452469134,0.0,-5.441310089084948,-0.0017940899922880122,0.0
5267.0,-544.4100394564382,-306.2031037345797,0.0,-5.443081188358916,-0.0017482154456473734,0.0
5268.0,-543.7416412562065,-305.45857122126415,0.0,-5.444806424059094,-0.0017023647133269013,0.0
5269.0,-543.0719253102204,-304.71512067284635,0.0,-5.446485820426352,-0.0016565381605056573,0.0
5270.0,-542.4009286406085,-303.97272505520624,0.0,-5.448119402006368,-0.0016107360454487968,0.0
5271.0,-541.7286882694992,-303.2313573342234,0.0,-5.449707193544111,-0.001564958522604076,0.0
5272.0,-541.0552412190212,-302.4909904757775,0.0,-5.451249219881812,-0.0015192056457074314,0.0
5273.0,-540.3806245113032,-301.75159744574836,0.0,-5.4527455058598395,-0.0014734773708208668,0.0
5274.0,-539.7048751684734,-301.01315121001574,0.0,-5.454196076220308,-0.001427773559392355,0.0
5275.0,-539.0280302126607,-300.27562473445926,0.0,-5.45560095551416,-0.0013820939812681588,0.0
5276.0,-538.3501266659937,-299.53899098495873,0.0,-5.45696016801119,-0.0013364383176954445,0.0
5277.0,-537.6712015506009,-298.8032229273938,0.0,-5.4582737376130215,-0.0012908061643502095,0.0
5278.0,-536.9912918886109,-298.06829352764424,0.0,-5.45954168776895,-0.0012451970343325364,0.0
5279.0,-536.3104347021522,-297.3341757515898,0.0,-5.460764041394727,-0.0011996103611029746,0.0
5280.0,-535.6286670133534,-296.60084256511016,0.0,-5.461940820794661,-0.0011540455014078838,0.0
5281.0,-534.9460258443431,-295.86826693408506,0.0,-5.463072047586389,-0.0011085017382187318,0.0
5282.0,-534.2625482172501,-295.1364218243942,0.0,-5.464157742628734,-0.0010629782836731089,0.0
5283.0,-533.5782711542028,-294.4052802019173,0.0,-5.465197925952058,-0.0010174742819409413,0.0
5284.0,-532.8932316773297,-293.6748150325342,0.0,-5.466192616691864,-0.0009719888120778287,0.0
5285.0,-532.2074668087594,-292.94499928212446,0.0,-5.4671418330251695,-0.0009265208909046459,0.0
5286.0,-531.5210135706207,-292.2158059165679,0.0,-5.468045592109931,-0.0008810694758176751,0.0
5287.0,-530.8339089850417,-291.4872079017443,0.0,-5.46890391002663,-0.0008356334676111742,0.0
5288.0,-530.1461900741516,-290.7591782035331,0.0,-5.46971680172351,-0.0007902117132981675,0.0
5289.0,-529.4578938600787,-290.0316897878144,0.0,-5.470484280964278,-0.0007448030088678591,0.0
5290.0,-528.7690573649515,-289.30471562046773,0.0,-5.471206360277961,-0.0006994061020543388,0.0
5291.0,-528.0797176108987,-288.57822866737285,0.0,-5.471883050912518,-0.0006540196951111251,0.0
5292.0,-527.3899116200488,-287.8522018944094,0.0,-5.47251436279069,-0.0006086511294587053,0.0
5293.0,-526.6996764145305,-287.12660826745736,0.0,-5.47310030446856,-0.0005640390110811362,0.0
5294.0,-526.0090490164722,-286.4014207523962,0.0,-5.4736408830967616,-0.0005228905171534848,0.0
5295.0,-525.3180664480027,-285.6766123151056,0.0,-5.474136104384934,-0.0004885616052819103,0.0
